"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000113845.10",913.285135736667,0.0783681568391582,0.104818789574362,0.747653709391116,0.454669059382358,0.72742157079448
"ENSG00000113851.14",647.641288975669,0.102964819874571,0.0864139679784381,1.1915298218948,0.233445656538594,0.521750896149517
"ENSG00000113916.18",3026.73053212168,1.11849614531259,0.21291722161272,5.25319716667656,1.4948136472967e-07,5.33409301901355e-06
"ENSG00000113946.4",7.20319002444758,1.19125463706233,1.0730881130453,1.11011819307334,0.266948098501785,0.559747088197068
"ENSG00000113966.10",143.970243202754,-0.374876444546401,0.126700320264936,-2.95876477472604,0.00308874770793276,0.0308336331771533
"ENSG00000113971.20",375.944187560276,-0.329680038726444,0.223699932725133,-1.47376011566142,0.14054619051458,0.394777256165165
"ENSG00000114019.14",5330.99294950754,-0.185912956522022,0.202269109511498,-0.919136673766063,0.358024089022468,0.647007744466994
"ENSG00000114021.12",489.260556241735,0.123283894497177,0.097818969429446,1.26032706351602,0.207551400898641,0.488539854199678
"ENSG00000114023.15",254.672648754099,-0.429234625122594,0.219219705011935,-1.95801114274479,0.0502287052102023,0.216521033670072
"ENSG00000114026.21",380.335260828379,-0.220784656197767,0.1121405742083,-1.96882045376068,0.0489737126532395,0.213379482578534
"ENSG00000114030.13",1208.20775449018,0.131955560773183,0.0704664254111587,1.87260188101279,0.061123381402186,0.243864796730278
"ENSG00000114054.14",403.819796196157,-0.210985579285574,0.156834516860944,-1.34527515695185,0.178536393167904,0.447331319604233
"ENSG00000114062.22",1763.95791173463,-0.103555657292837,0.0764332989334476,-1.35485002921312,0.175465343294757,0.443309636797658
"ENSG00000114098.18",953.818622013162,0.120141822649891,0.1240859459916,0.968214584575308,0.33293721251979,0.625356958182765
"ENSG00000114107.9",137.417736176867,0.00338866034351647,0.238404576622554,0.0142139064254687,0.98865932538483,0.996979805094436
"ENSG00000114115.10",107.357696744624,-0.574975553926915,0.864789648251455,-0.664873307733824,0.506131529546285,0.76705742629576
"ENSG00000114120.14",1497.00163069305,-0.265456259594178,0.101023931415681,-2.6276571884924,0.00859751099261946,0.0675756789120337
"ENSG00000114125.14",664.704179764809,0.015596810701407,0.132301262378949,0.117888600765828,0.906155925532868,0.967820593008084
"ENSG00000114126.18",1061.34288778328,-0.291122729696288,0.203051470257144,-1.43373859508435,0.151646873904372,0.409889944584429
"ENSG00000114127.10",4153.45157044024,1.55277052559568,0.171636348039668,9.04686299452617,1.47134463261973e-19,2.11707507541945e-17
"ENSG00000114166.8",581.50564337369,0.45582931688779,0.134496992489293,3.38914133655501,0.000701118624671225,0.0096971771328558
"ENSG00000114200.10",7.79698910037096,-1.19905756023953,0.714073584087801,-1.67917927081881,0.0931171106433107,0.314360546470757
"ENSG00000114209.15",470.321296328097,0.249917430046748,0.111090628879138,2.24967157507631,0.0244698012000232,0.138030411954099
"ENSG00000114251.14",17465.7975107256,-0.869772258962623,0.351207369629843,-2.47652052369893,0.0132669997061569,0.0916059631413509
"ENSG00000114268.12",177.305906380122,-0.0903171640173014,0.207428648427229,-0.435413163524452,0.663262557237917,0.858713485686011
"ENSG00000114270.17",5292.65308880326,-0.374506533885498,0.220495918567953,-1.69847376911914,0.0894183793695239,0.306572391374144
"ENSG00000114302.16",985.512583972794,-0.223346537640635,0.0806980226296962,-2.76768290427039,0.00564563562726814,0.0490645060212948
"ENSG00000114315.4",38.3455294170261,0.579098855084819,0.852709157698082,0.67912822309557,0.497056621253756,0.761372497355326
"ENSG00000114316.13",1494.86735480852,0.132212400382345,0.0626668910331309,2.10976479290231,0.0348786204279614,0.174055765418473
"ENSG00000114331.15",1567.03098419566,0.0280197940689527,0.0751820821501025,0.372692445694848,0.709377359511471,0.882600833646004
"ENSG00000114346.13",639.734998272303,0.28974653758675,0.198695731222944,1.45824238801408,0.144773743906548,0.400970682828413
"ENSG00000114353.17",7961.15959173499,0.145368290964151,0.0832704935903051,1.74573591072211,0.0808568519909133,0.288130962243851
"ENSG00000114354.15",3051.12660671945,0.0626740213289121,0.0851130068499327,0.736362439167683,0.461510156727384,0.732706184785534
"ENSG00000114374.13",293.201285735064,-0.138708318991041,3.72496692786531,-0.0372374632250847,NA,NA
"ENSG00000114378.17",14.3656224361956,-0.235623628453972,0.41634234102995,-0.565937223370281,0.571436456285457,0.806971479869385
"ENSG00000114383.10",379.33929511643,0.0763055146209882,0.166135854896171,0.459295885699547,0.646021701887768,0.849144386090849
"ENSG00000114388.14",275.133226339159,-0.189901346407565,0.118930202106901,-1.59674618426084,0.110322296267171,0.344493574494903
"ENSG00000114391.13",5643.15513091265,-0.085147619652377,0.168828769926693,-0.504343067175983,0.61402031828798,0.831411713087948
"ENSG00000114395.11",213.760004416629,0.306578608824534,0.210228900823109,1.45830857519678,0.144755507648972,0.400970682828413
"ENSG00000114405.11",188.478588475915,0.716469050672302,0.175279784582585,4.08757377457141,4.35908077468951e-05,0.000913921494500709
"ENSG00000114416.18",2565.10380101187,-0.280701496873702,0.12143837161604,-2.31147283299562,0.0208067520558028,0.124597272687097
"ENSG00000114423.23",1401.23007607521,0.233604616156969,0.289916768337187,0.805764418170099,0.420378698090678,0.700148556088202
"ENSG00000114439.19",3704.97759559961,0.51637745490108,0.117276697310692,4.40306955040763,1.06729931183631e-05,0.000262296891484621
"ENSG00000114446.5",1081.11791860671,0.553929705550879,0.129458424310843,4.27882317044765,1.87884048849817e-05,0.000435354181763434
"ENSG00000114450.11",2018.51854924663,0.634889326136516,0.230473503647452,2.75471720648498,0.00587428842606931,0.0507058800667289
"ENSG00000114455.13",2.73825706209138,2.47260908003815,2.17980076039548,1.13432801977257,0.256656979980594,0.54730176130199
"ENSG00000114473.14",170.995371678965,0.173413302994918,0.148392666485349,1.16861100418355,0.242560392644082,0.53218919399357
"ENSG00000114480.13",1513.86324180655,-0.490130447723138,0.175864784426138,-2.78697323811856,0.0053202872491466,0.0468069847629554
"ENSG00000114491.14",321.502916522316,-0.155596683936186,0.114785419529747,-1.35554397565156,0.175244307648028,0.443002116329856
"ENSG00000114503.11",1256.05433515256,-0.0798446853771276,0.114412784702263,-0.697865064510995,0.485261584202871,0.752125458218379
"ENSG00000114520.11",521.629643814147,0.0258712489715355,0.134663567021827,0.192117656940887,0.847650044294898,0.944350427118924
"ENSG00000114529.13",60.8082356330149,0.92458833313967,0.242770277907287,3.80849064848361,0.000139817633053067,0.00248964691510262
"ENSG00000114544.16",914.557698464308,-0.126051350593052,0.154753841775469,-0.814528086326534,0.415342489026735,0.696250515763263
"ENSG00000114554.11",7205.15674662135,0.0765507032028397,0.167750676362382,0.456336182141357,0.648148249259814,0.850688617279212
"ENSG00000114573.10",1632.45063642587,-0.0711168705093955,0.173535132396222,-0.409812523420437,0.681943478772509,0.867704894797188
"ENSG00000114626.18",1166.32207436498,0.0216253402874654,0.18503052984792,0.116874443937655,0.906959550120463,0.968342546421476
"ENSG00000114631.11",55.1767939482729,0.0592263077440744,0.39838491624427,0.148666039624251,0.881817159840784,0.958184029590698
"ENSG00000114646.10",12.7899948539138,-2.01004955271274,0.940419306084389,-2.13739715859509,0.0325657023340823,0.166295724397452
"ENSG00000114648.12",402.593096396445,0.0393078994016154,0.097808533078931,0.401886197085627,0.687767781423832,0.87131185197687
"ENSG00000114650.20",2579.15702577616,-0.249304854537639,0.317359428519429,-0.78555994287208,0.432125339741392,0.709339382312873
"ENSG00000114656.12",12.3422919900479,-0.941017771170947,0.355956464546082,-2.64363163728727,0.00820218650603181,0.0654487529698657
"ENSG00000114670.14",164.494150352371,-0.0181509300816741,0.18967527450338,-0.0956947611078886,0.923763001835732,0.974813703886789
"ENSG00000114686.9",780.167539605385,-0.208930241470329,0.145883509696398,-1.43217175063268,0.152094674244525,0.410292285737952
"ENSG00000114698.15",2307.8408633049,0.00722586257832306,0.187508884914408,0.0385361076709588,0.969260243095841,0.991315547772225
"ENSG00000114735.10",531.585166440586,-0.406077550774372,0.104431858536935,-3.88844512070761,0.000100888475622057,0.00188882705356636
"ENSG00000114737.16",194.245045905712,-0.366272877924836,0.35562122561693,-1.02995224002568,0.303032425974806,0.597756168517687
"ENSG00000114738.11",416.265864020638,-0.177408507135979,0.143848332294786,-1.23330249510588,0.217462927346885,0.501284423041705
"ENSG00000114739.14",188.141422284713,-0.147688015192779,0.158164182614546,-0.933763970776507,0.350425658424665,0.640182992408262
"ENSG00000114742.14",1398.87346110061,0.237938497854997,0.124225325242295,1.91537834488186,0.0554442707740495,0.229308455992256
"ENSG00000114744.9",695.814471196343,-0.0384704921698827,0.0927090791741125,-0.414959273812149,0.678171717059193,0.866075425937307
"ENSG00000114745.13",978.135686644383,0.0581803549057283,0.119423800984307,0.487175541443145,0.626133936622809,0.83832220450429
"ENSG00000114757.19",8.33863924309607,-1.06992526594554,0.499889434311075,-2.14032382464747,0.0323286058865654,0.165558836460419
"ENSG00000114767.7",206.436553592743,0.0235774102135614,0.203465116733983,0.115879373290249,0.907748143283204,0.968776799801572
"ENSG00000114770.17",1419.12234318805,-0.0721613738645476,0.112892256817359,-0.639205698414663,0.5226891255525,0.777767963334813
"ENSG00000114779.19",633.294034221724,-0.384000654895431,0.160085763696181,-2.39871832466131,0.016452565247977,0.106434615356927
"ENSG00000114784.4",941.797498833108,0.0294841566794035,0.12609504131819,0.233824870281796,0.815120941022616,0.931999971701441
"ENSG00000114790.13",49.5039212042603,-0.860628438050836,0.357720716651886,-2.40586691792959,0.0161341409519982,0.104976413439276
"ENSG00000114796.16",1048.70045444476,-0.204793242170841,0.239448659474835,-0.855269946467851,0.392401721282815,0.677298201715003
"ENSG00000114805.18",24.6359063461065,2.16976064201968,0.408637731155616,5.30974131019095,1.09780943480628e-07,4.03027076868594e-06
"ENSG00000114841.17",314.776732947586,0.111023955401395,0.173802549948017,0.63879359327352,0.522957216661908,0.777767963334813
"ENSG00000114850.7",3940.16559808448,-0.0461461133232746,0.210671744624381,-0.219042726425184,0.826616764956305,0.935462154024508
"ENSG00000114853.14",1864.83752938761,0.0694486641365031,0.166546463670908,0.416992727469327,0.676683727165156,0.865476061654531
"ENSG00000114857.18",2600.84844666246,-0.030638950610133,0.11764409425016,-0.260437642921385,0.794526209619997,0.922944517414369
"ENSG00000114859.16",83.3635736024124,-0.287690586211413,0.202821536094095,-1.41844200449179,0.156061759496839,0.416709654735498
"ENSG00000114861.22",1368.40670857382,-0.117452854977458,0.184898046220232,-0.635230373594972,0.525278176305671,0.778587738311215
"ENSG00000114867.22",11695.7656129368,0.234665566969821,0.106986305144827,2.19341687379665,0.0282773576878073,0.152516510237563
"ENSG00000114902.14",983.993231756284,0.11281505279705,0.114104887008488,0.988696065126974,0.322811868588824,0.617273360405449
"ENSG00000114904.13",390.543179447622,0.123907387997458,0.102776896450364,1.20559573480893,0.227973404571294,0.514743290858142
"ENSG00000114923.17",124.854182066121,-0.439938587416525,0.344343594304265,-1.27761513410873,0.201385161681298,0.480728694918178
"ENSG00000114933.16",936.792937825332,0.141600467095943,0.118202226372547,1.19795093071809,0.230936120439668,0.518818703770137
"ENSG00000114942.14",2896.15662925072,-0.194481538497323,0.108938080082712,-1.78524844893229,0.0742210265418248,0.273492679793316
"ENSG00000114948.13",378.804837638373,0.0535763909663031,0.504274027776649,0.106244597213388,0.915388287701482,0.972462977994209
"ENSG00000114956.20",390.483112082277,-0.0377074871925423,0.0932468309893058,-0.40438357842817,0.685930674002962,0.870074423609606
"ENSG00000114978.18",3594.73217121246,0.334614992363479,0.0671591432864574,4.98241901234844,6.27942751994804e-07,2.02233837203814e-05
"ENSG00000114982.19",2016.49631238105,0.0704103208162728,0.100717571025791,0.699086764098416,0.484497809704212,0.751846894373518
"ENSG00000114988.12",424.407315762153,0.138032669594005,0.150604699438237,0.916522991041277,0.359392654417588,0.648229249910898
"ENSG00000114993.17",312.213066960475,-0.0889389486459224,0.174524006595735,-0.509608680093732,0.61032564151678,0.8288493179167
"ENSG00000114999.8",1485.27075943494,-0.0656088948679774,0.098866847081366,-0.663608649459431,0.506940819932377,0.767363121337404
"ENSG00000115008.6",72.8222603422863,-1.00309483315283,0.913231308134127,-1.09840171292671,0.272029114750566,0.565010316632707
"ENSG00000115009.13",327.230220211111,2.38285680897869,1.08456878656341,2.19705456998175,0.028016549125668,0.15167359133838
"ENSG00000115020.17",1547.01958575758,0.0530091304696018,0.0920928186800386,0.575605473145234,0.564881880800192,0.803461616488921
"ENSG00000115041.13",134.920207169691,-0.926341457885421,0.276783817492776,-3.34680497681046,0.000817487008464447,0.0109419378882391
"ENSG00000115042.10",344.113803785067,-0.379767466043276,0.104409138644605,-3.6373010157277,0.000275509885054743,0.00447154911007457
"ENSG00000115053.16",9687.23588809242,0.301087073671055,0.140509721911388,2.14282022322223,0.0321275367898185,0.164876860001123
"ENSG00000115073.8",926.952090403043,-0.0216175879441921,0.165519387354107,-0.130604567173416,0.896088129596397,0.964236439796087
"ENSG00000115084.15",1961.34047276614,-0.062553056460354,0.10263651451125,-0.609462010262417,0.542218246230284,0.78870519723143
"ENSG00000115085.14",3.87697736876811,-1.30906504600847,0.724312784751848,-1.80732008818118,0.0707123856642316,0.266283323136602
"ENSG00000115091.12",5278.42618604911,0.343815199705963,0.176369281528307,1.94940522933854,0.0512470505299099,0.219328814238013
"ENSG00000115107.20",827.176317440354,-0.24354200906779,0.259069692726745,-0.94006368133793,0.34718489678458,0.637750739053894
"ENSG00000115109.14",620.35856207486,-0.217488115444318,0.188932410335783,-1.15114243796384,0.249673641516014,0.540182474191879
"ENSG00000115128.7",643.975327477122,0.027415173041366,0.103023862960106,0.266105077538996,0.79015828463647,0.921044489107896
"ENSG00000115129.14",873.933811233179,-0.44483706233406,0.214427549090973,-2.07453316619001,0.0380298218346025,0.183160030538877
"ENSG00000115137.12",150.013204586968,-0.121664422010341,0.089340239284808,-1.36180989646207,0.17325788754095,0.440584456137038
"ENSG00000115138.11",14.524870334548,0.662488121855267,0.746050452311352,0.887993727237617,0.374544125504796,0.662397671649481
"ENSG00000115145.10",1135.63731808681,0.0559029586935812,0.0997302051268593,0.560541900244477,0.57510986820205,0.809740964840483
"ENSG00000115159.16",2061.06753308645,1.31398742741461,0.243398249693504,5.39850812020726,6.7197327219193e-08,2.56182630821547e-06
"ENSG00000115163.15",6.77323325860997,0.216293706371902,0.412808639045701,0.523956346630518,0.600308902492639,0.823377375890731
"ENSG00000115165.10",8.74651832715189,0,4.1876083661234,0,1,1
"ENSG00000115170.15",1293.7277704077,-0.0237478570360299,0.0904983529444057,-0.262412035836923,0.793003794468584,0.922329630626003
"ENSG00000115183.15",2501.15877324532,-0.0264426761859703,0.214166733798889,-0.123467710026344,0.90173674228426,0.96625689566333
"ENSG00000115194.11",11.6376418995652,-0.618581337222367,0.745229038105129,-0.830055332780933,0.406507499830839,0.688558655245234
"ENSG00000115204.15",786.404321996403,-0.183511278240389,0.0955450318368543,-1.92067839334377,0.054772265214485,0.228256600793223
"ENSG00000115207.13",715.727035836395,-0.0679788958044445,0.0957601709926806,-0.709886950908227,0.477774243060536,0.745991777779477
"ENSG00000115211.16",589.142935939504,0.0311021999967344,0.0710710082681296,0.437621482439015,0.661660695802474,0.858126517406621
"ENSG00000115216.14",3057.02865757496,0.0850187874521735,0.0603101633829345,1.4096925407473,0.158630488235042,0.419674550873312
"ENSG00000115226.10",216.632402498312,-0.477056953488173,0.25901453474313,-1.84181537905307,0.0655021597213292,0.254339397986497
"ENSG00000115232.14",589.546405708748,-0.608167261437839,0.509235079544447,-1.1942760541593,0.232370001346301,0.520642080838751
"ENSG00000115233.12",710.644999979435,0.213831219108431,0.150891187797446,1.41712198193758,0.156447266720987,0.416990160268278
"ENSG00000115234.11",1968.9683100245,0.130021082276687,0.149065054096757,0.872243887506263,0.383075341868216,0.669097430211719
"ENSG00000115239.24",322.331453703029,0.114452437139282,0.145206980352871,0.788202033133314,0.430578540080613,0.707988416931001
"ENSG00000115241.11",1422.45873297949,-0.0533128857800616,0.12071356777055,-0.44164783432959,0.65874406383747,0.856613421210541
"ENSG00000115252.18",77.1237801531319,-2.38041137085111,0.541721271514898,-4.39416263680102,1.112005448439e-05,0.000272159138697512
"ENSG00000115255.11",41.4905290787532,-0.768868007287038,0.329750453344566,-2.33166626304415,0.0197182549408513,0.120236877872409
"ENSG00000115257.15",61.366138027577,-0.649254528648691,0.385030108821426,-1.68624352686613,0.0917489033482587,0.311812184174257
"ENSG00000115266.12",34.0773680733765,0.00842312869829633,0.271778570086715,0.0309926154060227,0.975275428897677,0.992463594501361
"ENSG00000115267.8",4363.42956170971,3.64043868717995,0.462031704902808,7.87919670565842,3.29492439357593e-15,3.14374550963538e-13
"ENSG00000115268.10",5009.23087147487,0.00534560848450567,0.128279244201151,0.0416716555963128,0.966760449883621,0.990464539007957
"ENSG00000115271.11",82.3302681438038,1.59771448313196,0.477064286771797,3.34905489141388,0.000810877290934828,0.0108779493419994
"ENSG00000115274.15",83.4251023186596,-0.302620966719896,0.207955527443438,-1.45521963489144,0.145608466778407,0.402345712290589
"ENSG00000115275.14",1284.39212151339,-0.0303657947484198,0.16517500696358,-0.183840129972662,0.854138873467494,0.947464936579168
"ENSG00000115282.21",572.690827080522,-0.112263636878869,0.0764048480835351,-1.46932609245068,0.141744362912865,0.396395442490804
"ENSG00000115286.20",595.095326005733,0.00389954985879132,0.148618929590786,0.0262385812462014,0.979067043082068,0.99372132339969
"ENSG00000115289.14",184.439008806726,-0.00720512223870981,0.117161523848346,-0.0614973414654128,0.950963131604115,0.984169616826022
"ENSG00000115290.10",64.2870702659254,-1.33067772157445,0.53577636254412,-2.48364395035227,0.0130045761705636,0.0902129269188161
"ENSG00000115295.20",1716.14543838398,0.0840044119060112,0.1787673569932,0.469909122777973,0.638419946242027,0.843942259824424
"ENSG00000115306.16",18760.6144667517,0.225320483533221,0.130688703621179,1.72410068575129,0.0846896683241698,0.295948359224753
"ENSG00000115307.17",2253.77083454957,0.159808382991694,0.0794247869341456,2.01207191306912,0.0442123569205862,0.199610507636078
"ENSG00000115310.18",10492.9927872898,0.0365751151939389,0.120592341689242,0.303295505183822,0.761664671315578,0.907123761138278
"ENSG00000115317.12",517.82458582956,-0.0645517363392789,0.178675647974884,-0.361278870796947,0.717890987235578,0.887266853417006
"ENSG00000115318.12",598.829826976908,0.0971809082121571,0.26274866570631,0.369862613577578,0.711484859161966,0.883635866432396
"ENSG00000115325.13",528.900925878365,0.0327913525437435,0.140353323388021,0.233634314829071,0.815268885511357,0.931999971701441
"ENSG00000115339.14",41.4274690859689,1.07791382712551,0.353828713360264,3.04642836045922,0.00231577656624427,0.0248455114220868
"ENSG00000115350.12",253.902314945436,0.126065240639289,0.184701391267081,0.682535414457149,0.494900457269993,0.759542724785141
"ENSG00000115353.11",8.10125335596216,-1.11689339778022,0.945808746798153,-1.1808871524621,0.23764755576574,0.526227552428818
"ENSG00000115355.17",1536.94434939343,0.0447679980880882,0.193629966989564,0.231203871921855,0.817156422132964,0.932661890470476
"ENSG00000115363.14",300.796997075847,0.297299874291,0.404980538345899,0.734109040165955,0.46288228428561,0.733654234362961
"ENSG00000115364.14",612.035518215415,-0.0358998404388033,0.095438760297554,-0.376155770746358,0.706801094612544,0.881438815270637
"ENSG00000115365.12",1138.33486180218,-0.126170858558766,0.112015748553681,-1.12636714201219,0.26001014881343,0.550898320620116
"ENSG00000115368.10",646.874356583411,0.137422832125706,0.151982434023258,0.904202074462606,0.365888260406791,0.65441575047456
"ENSG00000115380.20",9219.00803236459,-0.188552250174772,0.227249208310881,-0.829715762603801,0.406699507298948,0.688640043765108
"ENSG00000115392.12",148.599616101337,0.0883049234885467,0.161472422979267,0.54687309361726,0.584465922024905,0.814676620916212
"ENSG00000115414.20",379185.593399626,-0.0534834260264078,0.341143948420447,-0.156776710459162,0.875420828213193,0.955598557172211
"ENSG00000115415.20",36569.4405045853,3.38341043564081,0.297084944506174,11.3886970652951,4.76054866684067e-30,1.93040248440389e-27
"ENSG00000115419.13",4102.84695251641,0.139063008476178,0.228703213773472,0.608050084569069,0.543154256477222,0.789165980787182
"ENSG00000115421.13",503.676943610575,0.0955765908151799,0.116272811119645,0.822002924800982,0.411075232293508,0.693429544727312
"ENSG00000115423.19",6.07095729002133,-0.740893482290143,0.44334627504826,-1.6711395222831,0.0946941224832746,0.317223532359479
"ENSG00000115425.14",35.0808246963838,-0.381431518012073,0.303542623427397,-1.25659953025775,0.208898684934222,0.490542116163035
"ENSG00000115446.12",570.01227624409,0.191685004711731,0.0866649314134369,2.21179433925002,0.0269808784320949,0.147478875616303
"ENSG00000115457.10",2415.51151470853,0.0460750627791982,0.614378726798651,0.074994560796859,0.940219039562605,0.980386190396587
"ENSG00000115459.18",486.354736155329,-0.144281807389589,0.115513558104196,-1.24904651676856,0.211648060608452,0.494075084879863
"ENSG00000115461.5",207522.367163226,-0.0429539401390231,0.364530325304471,-0.117833653765695,0.906199463445412,0.967820593008084
"ENSG00000115464.15",2812.77599760417,-0.165391859022165,0.121231845727869,-1.36426083451227,0.1724854877606,0.439327062473181
"ENSG00000115468.12",17.2832998184933,-0.605692809694606,0.685460412023676,-0.883629162341304,0.376896431267619,0.664177107771369
"ENSG00000115484.15",1939.10594232209,-0.061794620957452,0.112449830963361,-0.549530581131653,0.582641383764094,0.813431336829279
"ENSG00000115486.12",1511.22538915446,0.189795292373244,0.0801306421188227,2.36857321187822,0.0178568458434855,0.112189641819672
"ENSG00000115504.15",2263.94112418861,-0.388866332102886,0.183632975260019,-2.11762801072227,0.034206584008279,0.171818669025219
"ENSG00000115507.10",3.67452938617756,0.239235014893186,0.671688100013755,0.356169797988511,0.721713408523857,0.88946678420133
"ENSG00000115514.12",394.178697638652,0.0265263136622404,0.120310576432621,0.220481976304854,0.825495807848809,0.935178754190106
"ENSG00000115520.8",525.311862850832,0.307406917866413,0.120544134718758,2.550160723984,0.0107673267644534,0.0793845636906516
"ENSG00000115524.17",7523.91601346618,-0.0360925294194343,0.103989138533049,-0.347079800146278,0.728531368486163,0.891917787999829
"ENSG00000115525.18",197.367830800843,0.175345652475773,0.58203588557893,0.301262614248198,0.763214246877042,0.907654154880348
"ENSG00000115526.11",173.825266780277,-0.285399775416889,0.13984375397371,-2.04084749806231,0.0412659877133648,0.192437990795048
"ENSG00000115539.14",226.152055187745,0.176439822063397,0.146121387799382,1.20748799830481,0.227244264331876,0.513616945048054
"ENSG00000115540.15",559.923354115496,0.188480054063552,0.0800372323371695,2.35490469322514,0.0185274569539335,0.115173608976692
"ENSG00000115541.11",640.238672893,0.286124173751973,0.171652028067345,1.66688490065329,0.0955372938560391,0.318608509940926
"ENSG00000115548.17",1034.91433131455,-0.00639106486880736,0.192514396793103,-0.0331978541619197,0.973516809311547,0.992341144617459
"ENSG00000115556.14",81.8640637565695,-0.493290268266961,0.171217248493574,-2.88107811921457,0.00396317399679804,0.0374726817439696
"ENSG00000115561.16",1569.1896392757,0.0448868959377542,0.0679306915070853,0.660774900739415,0.508756681335,0.768020704660213
"ENSG00000115568.15",792.099712652028,-0.0425064010621679,0.0952836566700191,-0.446103797310945,0.655522269963654,0.855208272937373
"ENSG00000115594.12",5746.5846764731,-0.24093261338675,0.396456819434646,-0.607714640223175,0.543376751386062,0.789266829521326
"ENSG00000115598.10",20.7330804372456,0.176795767362766,0.58375679753871,0.302858601575501,0.761997621667265,0.907156973763084
"ENSG00000115602.17",14.6891663205407,0.953031280949863,1.13973860401214,0.836184084311063,0.403051350677358,0.685729207474533
"ENSG00000115604.10",326.22136690966,0.399266338714294,0.743224287484315,0.537208411293637,0.591123661798603,0.818529650482898
"ENSG00000115641.19",2284.36287615093,-0.0843727118818019,0.278564470053673,-0.302883967454806,0.761978289931679,0.907156973763084
"ENSG00000115648.14",154.652490435182,-0.125581049868685,0.802237386111657,-0.156538515958924,0.875608562089602,0.955728675662376
"ENSG00000115649.16",876.473057619207,-0.0516856029399129,0.168363692104535,-0.306987820793463,0.758852642524135,0.905790026967135
"ENSG00000115652.15",1779.66371809218,0.266300778301564,0.265722673963321,1.00217559280742,0.316258793623086,0.610350394356204
"ENSG00000115657.14",241.325025682446,-0.636440684465765,0.17837887136157,-3.56791518865322,0.00035983292769356,0.00562183808748555
"ENSG00000115661.14",394.938522762187,-0.174165743827367,0.114480339584852,-1.52135942694576,0.128169664708062,0.374640097922876
"ENSG00000115677.17",18840.1340765027,-0.275129019581729,0.0956767398239526,-2.87561031122061,0.00403247213875284,0.0379469239976942
"ENSG00000115685.15",772.628409030335,0.131963245914201,0.126078588464797,1.04667451881448,0.295249719841144,0.590631853504394
"ENSG00000115687.14",170.687316252394,-0.132366979115061,0.316281705795844,-0.41850975472006,0.675574456010472,0.864987401804008
"ENSG00000115694.15",2096.85814210924,0.100964431503437,0.0956738095942321,1.05529853918897,0.291288809012569,0.585729170562635
"ENSG00000115738.10",805.975383768332,-0.184981844455946,0.343893346282299,-0.537904691834591,0.590642849114014,0.818281196289872
"ENSG00000115750.17",351.2256025982,0.0528929236832896,0.111083161764653,0.476156087412703,0.633963181316728,0.841792045226672
"ENSG00000115756.13",480.515798577659,0.836108064384254,0.171969361868271,4.86195945196746,1.16229435134963e-06,3.56930392715665e-05
"ENSG00000115758.13",427.682186211022,-0.381185242671179,0.194489501717464,-1.95992708760665,0.0500043130436462,0.216023475381292
"ENSG00000115760.14",2993.36342826172,0.163436993104991,0.0559483614544713,2.92121143240255,0.00348673112949287,0.0339205326130926
"ENSG00000115761.16",436.915930225304,0.0326772255742003,0.0947167636071446,0.344999389017716,0.730094830059449,0.892026367257496
"ENSG00000115762.16",1241.42836579301,0.119312899162707,0.0914969657408155,1.30400935371655,0.192230393178522,0.467602207217718
"ENSG00000115806.13",2174.02926278042,-0.159577620800315,0.0996827312661369,-1.60085522109409,0.1094089894924,0.342687340139296
"ENSG00000115808.12",940.0914115247,0.0432673230078514,0.12765306247844,0.338944653326739,0.734651424865687,0.894537004193925
"ENSG00000115816.15",744.145888547581,0.0583084288105288,0.145984022146468,0.399416511157825,0.689586329946797,0.872100885944907
"ENSG00000115825.11",1621.33929559721,0.0775905280528555,0.0864659766624934,0.897353283311865,0.36953043248229,0.657737627329312
"ENSG00000115827.14",473.565281250863,-0.126924296927281,0.0917383400868355,-1.38354690969054,0.166497234140302,0.431278114333808
"ENSG00000115828.17",165.881785299584,-1.28844584529374,0.35491607341102,-3.63028316218752,0.000283110460080483,0.00457956194810152
"ENSG00000115839.18",2549.53677182035,0.175266594753167,0.091484561321334,1.91580516123976,0.0553899005511418,0.229136704297119
"ENSG00000115840.14",976.789460574752,1.29211888885588,0.115379182555752,11.1988909977892,4.12869470004285e-29,1.44439550663068e-26
"ENSG00000115841.21",135.676331366423,-0.354275621331337,0.197097395050858,-1.79746475715685,0.0722618682417982,0.269896640814353
"ENSG00000115844.11",4.49252145113723,1.27160911586925,0.760197762860552,1.67273461984984,0.0943795507186225,0.316743683276766
"ENSG00000115866.11",1257.65333071837,0.0842975368808834,0.100224751200534,0.841085020128585,0.400300306434198,0.683067910041981
"ENSG00000115875.19",1280.53413756275,0.23569924961792,0.126302152196358,1.86615386609949,0.0620198414691927,0.24574002943343
"ENSG00000115884.11",243.922545225673,-0.776531762737767,0.38046992091044,-2.04098069271699,0.0412527462230658,0.192437990795048
"ENSG00000115896.16",142.854733799996,0.640011880639179,0.538625156832108,1.18823243311429,0.234741849093943,0.522814139499953
"ENSG00000115902.11",762.355766304467,-0.418393673749687,0.343336520435581,-1.21861103857779,0.222991857363638,0.508255073975732
"ENSG00000115904.13",1973.36843471691,0.303752471480361,0.120328955274622,2.52435060860555,0.0115912259495152,0.0838308282899272
"ENSG00000115919.15",213.031696770324,0.912283064893179,0.576820639884189,1.58157146574426,0.113747432288296,0.350757291200791
