"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000010404.18",599.79738556873,-0.141076046744566,0.348798767832135,-0.404462571990681,0.685872595476626,0.953931653747918
"ENSG00000010438.16",7.32075763418222,-1.51920626357038,0.700215906542458,-2.16962546748181,0.0300352304596098,0.291079354985942
"ENSG00000010539.12",174.697265595318,-0.10777295424551,0.13986306852416,-0.770560487359057,0.440967489214549,0.869552321307808
"ENSG00000010610.10",9.71141636285251,-0.652021905886958,0.575397135827535,-1.13316849405102,0.257143502139448,0.743845349531627
"ENSG00000010626.15",107.82980736366,-0.204118895478407,0.198742956376135,-1.02704970883143,0.304397057875374,0.785691586993974
"ENSG00000010704.18",252.43488736225,-0.0648591683064032,0.323947795349372,-0.200214877944929,0.8413125318332,0.984490988905732
"ENSG00000010803.16",886.066911321771,0.029281589150963,0.186750540939837,0.15679520393141,0.87540625280778,0.99115611385058
"ENSG00000010810.17",1900.35631731596,0.0630508296363296,0.307704927619914,0.204906792114203,0.837644948475881,0.983990542123268
"ENSG00000010818.10",3069.8415816806,-0.302812586144277,0.268990253404491,-1.12573813479006,0.260276377088604,0.745613038867634
"ENSG00000010932.17",3.38115621560277,0.252928563217487,3.0983109669538,0.0816343375197619,0.934937495019412,0.996414976940254
"ENSG00000011007.12",1687.17583640807,0.267494271386774,0.101832351383217,2.6268103186593,0.00861893639464624,0.147596186907743
"ENSG00000011009.11",622.88783423849,-0.117184980985575,0.225845033977785,-0.518873401471834,0.603849027280455,0.931135929919383
"ENSG00000011021.23",1229.23527645109,-0.121602364144442,0.313520405623654,-0.38786108324449,0.698118839063365,0.957541129205249
"ENSG00000011028.14",15425.4951519134,-0.374943687975674,0.32922757993121,-1.13885868265963,0.25476210107312,0.742425258324715
"ENSG00000011052.21",13.177795583279,-1.23062306304229,0.706885866222992,-1.74090772194628,0.0816997549453046,0.474703748561511
"ENSG00000011083.9",6.451719235068,0.196372182261949,1.33942537130845,0.146609274744526,0.883440432607417,0.992179469399987
"ENSG00000011105.14",1948.30303216276,0.349235683916218,0.352916602866088,0.989570003451307,0.322384337771559,0.800031207157988
"ENSG00000011114.15",1071.71144818879,-0.100623168922392,0.132371388462879,-0.760157992530308,0.447160151329972,0.872467441124165
"ENSG00000011132.12",677.954502017486,-0.0158054668698394,0.283329466142456,-0.0557847621182207,0.955513274108173,0.998581354780671
"ENSG00000011143.18",146.491921316138,0.0866995939963183,0.176395637676321,0.4915064518512,0.623068289980927,0.939482842516888
"ENSG00000011198.10",772.913192950477,1.33477345456627,0.275543375893279,4.84415003713695,1.27154822469569e-06,0.000216296408012282
"ENSG00000011201.12",8.44632160930414,-2.82604501388566,1.74767464271906,-1.61703153711085,0.105871473554694,0.53087321425053
"ENSG00000011243.18",1064.31534046074,-0.0605613795141274,0.179401278527103,-0.337574960509427,0.735683514195698,0.964673922582332
"ENSG00000011258.16",422.49840778085,0.118680355669496,0.245662630020068,0.483103008625287,0.62902259793409,0.941336590331019
"ENSG00000011260.14",452.949531767833,-0.133223385271347,0.235341889357817,-0.566084455406035,0.571336369833868,0.922884531456652
"ENSG00000011275.19",1908.64112340511,-0.173307734821714,0.126559978785082,-1.36937234412797,0.170882914568468,0.642029913901663
"ENSG00000011295.16",464.607906487527,0.0308622912789482,0.116157193362577,0.265694188930802,0.790474739140721,0.977951197358441
"ENSG00000011304.21",4670.20729446056,-0.162221683583899,0.139218044262857,-1.16523461051938,0.243924039437294,0.731663925516399
"ENSG00000011332.19",16.7555479535192,1.40416431743286,0.652416151622589,2.15225253688253,0.0313774698306459,0.297485910249832
"ENSG00000011347.10",482.764776117816,-1.79431842852689,1.17565061794753,-1.52623441108671,0.126951496474556,0.574223063364409
"ENSG00000011376.12",626.062406036284,-0.0903351545093725,0.258135701204376,-0.349952192152804,0.72637457681526,0.964081707945507
"ENSG00000011405.13",1489.6495514772,0.068196484511385,0.148763750148675,0.458421385876797,0.646649730100475,0.946905380421559
"ENSG00000011422.12",533.658500158637,-0.0809560724668015,0.465703636487497,-0.173836032454892,0.861994325693991,0.989353471562853
"ENSG00000011426.11",223.56291704292,-0.125131935075789,0.29467142690333,-0.424649028210122,0.671092546545707,0.952231979835671
"ENSG00000011451.21",2120.23707980526,0.155125946213141,0.235498358699018,0.65871349197555,0.51007976743195,0.898234706966793
"ENSG00000011454.18",2336.08079214882,-0.135777661716988,0.31090596765271,-0.436716164511371,0.66231720487481,0.950794180042479
"ENSG00000011465.18",208579.9399966,-0.14935326631946,0.212331376757993,-0.703397060763594,0.481808337742441,0.889947530148477
"ENSG00000011478.12",109.328460562861,0.39959879222879,0.368091830633102,1.08559538401463,0.277658042902763,0.76445609995071
"ENSG00000011485.15",1337.30766087278,0.32343485021608,0.177753475186942,1.81956977142599,0.0688245485714095,0.442893627147008
"ENSG00000011523.14",880.05674446397,0.19969680417214,0.192352506779655,1.03818144881729,0.299185587650437,0.781699809877728
"ENSG00000011566.15",1233.45050317239,0.413336310525697,0.246124609387438,1.67937822859088,0.0930783535926299,0.504237935552915
"ENSG00000011638.10",594.393761082651,0.0728862989378647,0.23947560327652,0.304357930163365,0.760855215201286,0.972013579066237
"ENSG00000012048.23",120.460124722405,-0.117350858620481,0.264674482743845,-0.443378059735566,0.657492302805543,0.949274110452655
"ENSG00000012061.16",1026.68098320873,-0.326272658722571,0.242661286050672,-1.34455999979511,0.178767368134852,0.655014004533805
"ENSG00000012171.20",666.831133352319,-0.264512652081352,0.358556705923366,-0.737714977049924,0.460687668965556,0.881191304722991
"ENSG00000012174.12",720.544950527375,-0.258008068830847,0.172638714148403,-1.49449716480776,0.135045722407226,0.587016706720727
"ENSG00000012211.13",420.823521598132,0.322842337921988,0.215931910706948,1.4951117547426,0.134885278602796,0.586747676844749
"ENSG00000012232.9",1435.71351286719,-0.411345894960037,0.262930980684966,-1.56446339601531,0.117708782678094,0.553549384192418
"ENSG00000012660.14",3262.10319860597,0.186486750272665,0.224266281806671,0.831541633322418,0.405667718940822,0.85147401530973
"ENSG00000012817.16",297.439022390088,-0.323552915506627,4.79760621784004,-0.0674404902810667,NA,NA
"ENSG00000012822.16",5709.190972736,0.545387614415978,0.235239919348998,2.31843139517001,0.0204258874508112,0.239745559477712
"ENSG00000012963.15",624.363077277981,-0.0603365330527189,0.108675864504937,-0.555197175817982,0.578759800440802,0.924933329173957
"ENSG00000012983.11",1856.712650986,-0.209992421548931,0.298932546538993,-0.702474267122131,0.48238344409886,0.889947530148477
"ENSG00000013016.16",945.03422548008,0.373804262472638,0.446611154948072,0.836979234242595,0.402604240568365,0.849956472663813
"ENSG00000013275.8",1029.76119373283,-0.0865188199510754,0.138060976328818,-0.626671071375121,0.530874870345398,0.906670114671941
"ENSG00000013288.9",3803.83540251729,0.0984851463873487,0.233552471675078,0.421683169015496,0.673256291168562,0.952231979835671
"ENSG00000013293.6",130.926870820719,-2.34147538026609,1.43300857514178,-1.63395768935607,0.102267735058335,0.52238237942459
"ENSG00000013297.12",3373.83056487806,-1.32044436189011,1.21064747146426,-1.09069270205723,0.275408122936959,0.762364410423542
"ENSG00000013306.16",1251.58335475676,-0.0240823474294381,0.229468384689379,-0.104948433144885,0.916416727044397,0.994171800556004
"ENSG00000013364.19",9777.64101988749,-0.0981102307596125,0.254791944912662,-0.38506017446212,0.700192833422747,0.958545581188295
"ENSG00000013374.16",4356.98525200285,0.0563977905696987,0.291931528600432,0.193188419353261,0.846811407916716,0.98587207124592
"ENSG00000013375.16",1034.73279190995,-0.436902064777502,0.229031380304169,-1.90760787538051,0.0564419165059717,0.406180561271331
"ENSG00000013392.8",182.555461024641,-0.494838377685495,0.116548943487554,-4.24575601355268,2.17857596639977e-05,0.00217548589643588
"ENSG00000013441.16",2251.01522772853,0.33217631202279,0.17559221948289,1.89174846699377,0.0585245023651727,0.412512287586562
"ENSG00000013503.10",318.139792343147,0.107684768631941,0.202601998285865,0.531508916708715,0.595066163971597,0.92954494759105
"ENSG00000013523.11",610.513574023938,-0.386475164066775,0.235531755567155,-1.64086224015166,0.10082601480624,0.519576875491706
"ENSG00000013561.18",820.078078567099,0.152365627865535,0.160453084292339,0.94959612984398,0.342317505725828,0.813961292896614
"ENSG00000013563.14",429.938191717482,0.00491986383439522,0.348341907494836,0.0141236633564342,0.988731321709154,0.999677276806043
"ENSG00000013573.17",438.461714432944,-0.224099377834919,0.40352218836858,-0.555358253633938,0.578649640914589,0.924933329173957
"ENSG00000013583.10",1426.41706659788,0.12342105471725,0.339967276882136,0.363038042511483,0.716576466364037,0.962859901629377
"ENSG00000013588.9",177.469572224133,-0.780933446726871,0.506703966479242,-1.54120255294837,0.123267496370552,0.564678315638481
"ENSG00000013619.14",1313.5800841256,0.34892467509944,0.520500992123304,0.670363131636033,0.502626331276499,0.896306799413893
"ENSG00000013810.20",184.182731249525,-0.261226028724582,0.195160787290039,-1.33851698567069,0.180727967088497,0.657808491871878
"ENSG00000014123.10",791.313083970797,0.0916039172652552,0.161577840000037,0.566933666554982,0.570759249827971,0.922884531456652
"ENSG00000014138.9",48.9845744103933,-0.0631884500857932,0.364786213386344,-0.173220499478884,0.862478110950159,0.989353471562853
"ENSG00000014164.7",957.878735050132,0.227901187582623,0.257824094188696,0.883940611911261,0.376728272561284,0.836075623658273
"ENSG00000014216.16",4256.38444473638,0.155951522753137,0.190299325403294,0.819506440302058,0.412497529022735,0.857099204925974
"ENSG00000014257.16",61.1397559944309,-1.22899767078201,0.870554284484454,-1.4117415682008,0.158026068994924,0.62375770570571
"ENSG00000014641.21",1120.7122476847,-0.142651865729677,0.131072743422763,-1.08834119134569,0.276444512479485,0.763675492433293
"ENSG00000014824.14",1125.50119245305,0.00479531581801531,0.131690555270575,0.0364135135444052,0.970952639075646,0.998581354780671
"ENSG00000014914.21",849.30917954423,-0.00616935876347524,0.214988712770119,-0.0286961984375056,0.977106888328089,0.998581354780671
"ENSG00000014919.13",366.330360310584,0.0521128663393522,0.149057505054404,0.349615850072975,0.726627014127439,0.964081707945507
"ENSG00000015133.19",6.37412450937975,-0.414896025151227,1.25593290763845,-0.33034887662221,0.741136365650375,0.966628119321374
"ENSG00000015153.15",268.981649123091,-0.0214501714545795,0.174082877309927,-0.123218157845535,0.901934347254882,0.992984834954253
"ENSG00000015171.20",2003.57410750563,-0.0922289946407531,0.130442065269384,-0.707049481701209,0.479535728414268,0.889863350806665
"ENSG00000015413.9",11.1256426386627,6.47155147763464,1.54170623539841,4.19765538274693,2.69692610211791e-05,0.00256222325052808
"ENSG00000015475.19",1078.94823193266,-0.531960550341512,0.271588098718011,-1.95870346621427,0.0501475242835746,0.383098772980721
"ENSG00000015479.20",322.372170360365,-0.116389846600654,0.168248847124104,-0.691772030478178,0.489080503962186,0.892696544410679
"ENSG00000015520.15",5.35793290293451,-0.605129725799113,1.41496461011391,-0.427664212570233,0.668895608528063,0.951684937664841
"ENSG00000015532.10",1149.2676881598,-0.12869879178643,0.192588214517011,-0.668258917655951,0.503968332449907,0.896730263587147
"ENSG00000015568.13",118.272625496664,-0.167926709997193,0.290310149031846,-0.578438992082125,0.562967775177915,0.919426039089253
"ENSG00000015676.18",1526.13883833749,-0.060277651736069,0.0878448013419342,-0.686183482861318,0.492597412067644,0.893190484363638
"ENSG00000016391.11",157.994678566679,-2.30753201671523,0.874086657578804,-2.63993506445577,0.00829219137987941,0.144635576402369
"ENSG00000016402.13",10.5272602724352,-1.47690865216373,1.12838917805901,-1.308864601754,0.190580219168976,0.668295090829765
"ENSG00000016864.18",1032.7858675802,0.305463031179445,0.167865905151503,1.81968477103053,0.0688070237956907,0.442893627147008
"ENSG00000017260.20",2651.95766025914,-0.086961400335027,0.0975710913816162,-0.891261941458735,0.372788661102338,0.832092832945455
"ENSG00000017483.15",783.39950407205,-0.854214889239963,0.591876618151985,-1.4432313476195,0.148955311695077,0.6093384320368
"ENSG00000017797.13",3083.40385582685,0.531863658445921,0.161816077870077,3.28684062453272,0.00101318157726155,0.036048677592567
"ENSG00000018189.13",1057.51541731301,0.119525178227166,0.196381387009072,0.608638018335437,0.542764398818395,0.910307737874953
"ENSG00000018236.15",12.950710418304,0.0767106797440689,1.05091689585607,0.0729940493359189,0.941810852822151,0.998023354628089
"ENSG00000018280.17",4.3937403612813,1.16526326979748,0.993839211106034,1.17248671291674,0.241001703604236,0.72936726811418
"ENSG00000018408.15",2802.44376364463,-0.432765992755897,0.340261309506202,-1.27186365497723,0.203421567313349,0.68542153464797
"ENSG00000018510.16",976.976605361981,-0.0568433433543002,0.136459937269037,-0.416557009272479,0.677002460143013,0.952231979835671
"ENSG00000018610.15",264.809177812809,0.0522808074697817,0.176885973888636,0.295562199310935,0.767564445045019,0.97368658022856
"ENSG00000018625.15",37.5824466335037,1.93218690581947,0.743986833446316,2.59707137136977,0.00940223854667233,0.155097336271793
"ENSG00000018699.13",400.478877823239,-0.16317926216291,0.197569262291884,-0.825934461008579,0.408841270766008,0.854310609494076
"ENSG00000018869.17",49.8131640305158,0.0826594511962659,0.252245912251363,0.327693917647695,0.743143102706775,0.967328183308955
"ENSG00000019144.19",4450.11237144633,0.519936102902685,0.356792297605795,1.45725147765701,0.145046975484497,0.603370242001072
"ENSG00000019186.10",20.4139465814435,-6.83997941414249,1.68788558503947,-4.052395182925,5.06959387792661e-05,0.00404232215418067
"ENSG00000019485.13",320.430282853976,0.322329975510182,0.358467801128385,0.899188084663537,0.368552485939496,0.829973067456989
"ENSG00000019549.13",2472.73058879935,1.57529104441263,0.45656351098358,3.45032182054796,0.000559918643985142,0.023868035561381
"ENSG00000019582.15",10956.188313793,-0.526658233890518,1.00288528950738,-0.525143044175285,0.599483755148735,0.930175970833127
"ENSG00000019991.18",1516.76286740524,-1.29949475002167,0.707339155881802,-1.8371593587261,0.0661863734006472,0.435440817239863
"ENSG00000019995.6",852.227449489017,0.85342412385412,0.25369803399177,3.36393668656418,0.000768391685194702,0.0300311682478393
"ENSG00000020129.16",1120.93856993327,-0.0673564403548446,0.205513442217815,-0.327747127525879,0.74310286710033,0.967328183308955
"ENSG00000020181.18",7911.23777441207,-0.591572844831019,0.311648921106986,-1.89820276845411,0.0576693762772999,0.410287185536075
"ENSG00000020256.20",513.690549401975,-0.444652129182271,0.155348629949477,-2.8622854886257,0.00420597863635914,0.0925424353802073
"ENSG00000020426.11",286.278425024503,-0.220296564726543,0.268097254623528,-0.821703918736101,0.411245428338725,0.856152467737611
"ENSG00000020577.14",3999.49352840356,-0.116563652918121,0.286894833877226,-0.406294011442547,0.684526585027559,0.953536044601033
"ENSG00000020633.19",1328.0163507022,0.33845733440414,1.4335538792577,0.236096695981454,0.813357637694988,0.982380219505025
"ENSG00000020922.13",442.001089433944,0.2028180514324,0.228082149483365,0.889232462478141,0.37387815979096,0.8323806458289
"ENSG00000021300.14",6.40777305554677,-0.885431046459979,0.600491768129773,-1.47450988248789,0.14034435886394,0.593629956954607
"ENSG00000021355.13",825.456348509692,-0.0500365323907527,0.180722748418812,-0.2768690318653,0.781880672356706,0.976997421822415
"ENSG00000021574.13",412.179370928158,-0.0208429274222922,0.147413830155889,-0.141390583232597,0.887561393030487,0.992179469399987
"ENSG00000021645.19",58.3409076396825,2.17384060013059,1.14545986188158,1.89778854106659,0.0577239433142442,0.410287185536075
"ENSG00000021762.20",2330.63398042787,0.480708278298965,0.281775230854246,1.70599905762342,0.0880082550494968,0.494002339232892
"ENSG00000021776.11",1072.35335698937,0.00449203227991774,0.141729440798432,0.0316944189902388,0.974715745653035,0.998581354780671
"ENSG00000021826.17",115.462055722957,0.0849690458343239,0.542173048151214,0.156719420347553,0.875465980986659,0.99115611385058
"ENSG00000022267.19",3958.06524973445,0.153055300744684,0.468095493419401,0.326974523139769,0.743687154624432,0.967372825631562
